t,x,y
61.300000000000004,304.2582075372349,79.2532428869133
61.400000000000006,304.79538956778293,79.25690404241688
61.5,305.3326284069478,79.25888918863345
61.6,305.86991875698845,79.25920331785689
61.7,306.4072553686187,79.25785148378402
61.800000000000004,306.94463304145427,79.254838801048
61.900000000000006,307.48204662445215,79.25017044474859
62.0,308.0194910163408,79.24385164997956
62.1,308.5569611660421,79.23588771135306
62.2,309.0944520730846,79.22628398252134
62.300000000000004,309.6319587880084,79.21504587569572
62.400000000000006,310.1694764127607,79.20217886116313
62.5,310.70700010108357,79.18768846680008
62.6,311.24452505889246,79.17158027758435
62.7,311.78204654464605,79.15385993510453
62.800000000000004,312.31955986970746,79.13453313706728
62.900000000000006,312.85706039869655,79.11360563680275
63.0,313.3945435498337,79.09108324276798
63.1,313.93200479527457,79.0669718180486
63.2,314.469439661436,79.04127727985872
63.300000000000004,315.0068437293134,79.0140055990394
